vincolo,duale,famiglia
"bilancio[22,2017]",-4.313315217e-06,bilancio
"bilancio[23,2017]",-5.943763987e-06,bilancio
"bilancio[321,2017]",-7.066071649e-06,bilancio
"bilancio[327,2017]",-5.609546223e-06,bilancio
"bilancio[331,2017]",-4.432917614e-06,bilancio
"bilancio[332,2017]",-5.848223891e-06,bilancio
"bilancio[333,2017]",-5.215760686e-06,bilancio
"bilancio[334,2017]",-3.827708238e-06,bilancio
"bilancio[335,2017]",-4.751481442e-06,bilancio
"bilancio[3361MV,2017]",-4.517560469e-06,bilancio
"bilancio[3364OT,2017]",-4.248216647e-06,bilancio
"bilancio[337,2017]",-6.972785802e-06,bilancio
"bilancio[339,2017]",-5.147687811e-06,bilancio
"bilancio[311FT,2017]",-4.726519693e-06,bilancio
"bilancio[313TT,2017]",-6.031503502e-06,bilancio
"bilancio[315AL,2017]",-8.083015777e-06,bilancio
"bilancio[322,2017]",-5.169485497e-06,bilancio
"bilancio[323,2017]",-6.500134187e-06,bilancio
"bilancio[324,2017]",-2.136126145e-06,bilancio
"bilancio[325,2017]",-3.412268961e-06,bilancio
"bilancio[326,2017]",-5.199926513e-06,bilancio
"bilancio[42,2017]",-4.451475578e-06,bilancio
"bilancio[441,2017]",-5.119109488e-06,bilancio
"bilancio[445,2017]",-1.099243916e-05,bilancio
"bilancio[452,2017]",-1.016825517e-05,bilancio
"bilancio[4A0,2017]",-7.322302057e-06,bilancio
"bilancio[481,2017]",-3.943367265e-06,bilancio
"bilancio[482,2017]",-3.565546725e-06,bilancio
"bilancio[483,2017]",-5.22524988e-06,bilancio
"bilancio[484,2017]",-5.789477742e-06,bilancio
"bilancio[485,2017]",-7.00138611e-06,bilancio
"bilancio[486,2017]",-3.237717782e-06,bilancio
"bilancio[487OS,2017]",-6.989611392e-06,bilancio
"bilancio[493,2017]",-8.619153645e-06,bilancio
"bilancio[511,2017]",-3.713429958e-06,bilancio
"bilancio[512,2017]",-4.222283851e-06,bilancio
"bilancio[513,2017]",-3.374819273e-06,bilancio
"bilancio[514,2017]",-3.906273582e-06,bilancio
"bilancio[521CI,2017]",-5.027602014e-06,bilancio
"bilancio[523,2017]",-4.010067297e-06,bilancio
"bilancio[524,2017]",-3.84558093e-06,bilancio
"bilancio[525,2017]",-4.666516755e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-4.803047297e-06,bilancio
"bilancio[532RL,2017]",-4.122596871e-06,bilancio
"bilancio[5411,2017]",-4.021469641e-06,bilancio
"bilancio[5415,2017]",-4.785363225e-06,bilancio
"bilancio[5412OP,2017]",-5.064994397e-06,bilancio
"bilancio[55,2017]",-4.679240044e-06,bilancio
"bilancio[561,2017]",-9.034291486e-06,bilancio
"bilancio[562,2017]",-6.230793143e-06,bilancio
"bilancio[61,2017]",-8.503688414e-06,bilancio
"bilancio[621,2017]",-6.429870654e-06,bilancio
"bilancio[622,2017]",-6.90173141e-06,bilancio
"bilancio[623,2017]",-1.192993504e-05,bilancio
"bilancio[624,2017]",-1.387789173e-05,bilancio
"bilancio[711AS,2017]",-4.657788203e-06,bilancio
"bilancio[713,2017]",-8.344729085e-06,bilancio
"bilancio[721,2017]",-7.871172395e-06,bilancio
"bilancio[722,2017]",-1.129011682e-05,bilancio
"bilancio[81,2017]",-8.066373043e-06,bilancio
"bilancio[GFGD,2017]",-3.225743518e-06,bilancio
"bilancio[GFGN,2017]",-5.415462951e-06,bilancio
"bilancio[GFE,2017]",-5.806479289e-06,bilancio
"bilancio[GSLG,2017]",-6.709965551e-06,bilancio
"bilancio[GSLE,2017]",-5.230283505e-06,bilancio
"bilancio[111CA,2018]",-3.71811646e-06,bilancio
"bilancio[113FF,2018]",-8.519978969e-06,bilancio
"bilancio[211,2018]",-3.840525904e-06,bilancio
"bilancio[212,2018]",-4.752757444e-06,bilancio
"bilancio[213,2018]",-4.337920358e-06,bilancio
"bilancio[22,2018]",-4.384525486e-06,bilancio
"bilancio[23,2018]",-5.919546904e-06,bilancio
"bilancio[321,2018]",-7.126391624e-06,bilancio
"bilancio[327,2018]",-5.788304565e-06,bilancio
"bilancio[331,2018]",-3.330396034e-06,bilancio
"bilancio[332,2018]",-5.614221951e-06,bilancio
"bilancio[333,2018]",-5.69335676e-06,bilancio
"bilancio[334,2018]",-3.598358202e-06,bilancio
"bilancio[335,2018]",-4.578771516e-06,bilancio
"bilancio[3361MV,2018]",-4.202639545e-06,bilancio
"bilancio[3364OT,2018]",-4.846405572e-06,bilancio
"bilancio[337,2018]",-6.780447196e-06,bilancio
"bilancio[339,2018]",-4.932428582e-06,bilancio
"bilancio[311FT,2018]",-4.727491291e-06,bilancio
"bilancio[313TT,2018]",-5.944555182e-06,bilancio
"bilancio[315AL,2018]",-7.41285363e-06,bilancio
"bilancio[322,2018]",-5.06328332e-06,bilancio
"bilancio[323,2018]",-6.200454799e-06,bilancio
"bilancio[324,2018]",-2.411947817e-06,bilancio
"bilancio[325,2018]",-3.19814121e-06,bilancio
"bilancio[326,2018]",-5.053680227e-06,bilancio
"bilancio[42,2018]",-4.459639232e-06,bilancio
"bilancio[441,2018]",-4.95875279e-06,bilancio
"bilancio[445,2018]",-1.08698715e-05,bilancio
"bilancio[452,2018]",-9.622715935e-06,bilancio
"bilancio[4A0,2018]",-6.93122627e-06,bilancio
"bilancio[481,2018]",-3.974536237e-06,bilancio
"bilancio[482,2018]",-4.863947517e-06,bilancio
"bilancio[483,2018]",-5.212341625e-06,bilancio
"bilancio[484,2018]",-5.896843369e-06,bilancio
"bilancio[485,2018]",-6.826547192e-06,bilancio
"bilancio[486,2018]",-3.524025846e-06,bilancio
"bilancio[487OS,2018]",-6.958920391e-06,bilancio
"bilancio[493,2018]",-8.858094716e-06,bilancio
"bilancio[511,2018]",-3.496288093e-06,bilancio
"bilancio[512,2018]",-4.252307669e-06,bilancio
"bilancio[513,2018]",-3.182469842e-06,bilancio
"bilancio[514,2018]",-3.879671573e-06,bilancio
"bilancio[521CI,2018]",-5.422253744e-06,bilancio
"bilancio[523,2018]",-4.125937381e-06,bilancio
"bilancio[524,2018]",-4.059562219e-06,bilancio
"bilancio[525,2018]",-4.862130541e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-4.587610676e-06,bilancio
"bilancio[532RL,2018]",-4.459380877e-06,bilancio
"bilancio[5411,2018]",-3.899209133e-06,bilancio
"bilancio[5415,2018]",-4.446413063e-06,bilancio
"bilancio[5412OP,2018]",-4.904780021e-06,bilancio
"bilancio[55,2018]",-4.48712862e-06,bilancio
"bilancio[561,2018]",-8.674750449e-06,bilancio
"bilancio[562,2018]",-6.231550541e-06,bilancio
"bilancio[61,2018]",-8.325089047e-06,bilancio
"bilancio[621,2018]",-6.271467674e-06,bilancio
"bilancio[622,2018]",-6.694642375e-06,bilancio
"bilancio[623,2018]",-1.181218837e-05,bilancio
"bilancio[624,2018]",-1.370228631e-05,bilancio
"bilancio[711AS,2018]",-4.505511258e-06,bilancio
"bilancio[713,2018]",-8.297897981e-06,bilancio
"bilancio[721,2018]",-7.75473511e-06,bilancio
"bilancio[722,2018]",-1.104915194e-05,bilancio
"bilancio[81,2018]",-7.901429813e-06,bilancio
"bilancio[GFGD,2018]",-3.223848518e-06,bilancio
"bilancio[GFGN,2018]",-5.304082596e-06,bilancio
"bilancio[GFE,2018]",-5.636564164e-06,bilancio
"bilancio[GSLG,2018]",-6.558648231e-06,bilancio
"bilancio[GSLE,2018]",-5.19110849e-06,bilancio
"bilancio[111CA,2019]",-3.669849179e-06,bilancio
"bilancio[113FF,2019]",-7.077151786e-06,bilancio
"bilancio[211,2019]",-2.937844513e-06,bilancio
"bilancio[212,2019]",-2.937337122e-06,bilancio
"bilancio[213,2019]",-4.068139344e-06,bilancio
"bilancio[22,2019]",-4.074138893e-06,bilancio
"bilancio[23,2019]",-5.83426942e-06,bilancio
"bilancio[321,2019]",-6.401218605e-06,bilancio
"bilancio[327,2019]",-5.645500893e-06,bilancio
"bilancio[331,2019]",-3.064101271e-06,bilancio
"bilancio[332,2019]",-5.477538428e-06,bilancio
"bilancio[333,2019]",-4.271560831e-06,bilancio
"bilancio[334,2019]",-3.651617593e-06,bilancio
"bilancio[335,2019]",-4.807720311e-06,bilancio
"bilancio[3361MV,2019]",-4.47254751e-06,bilancio
"bilancio[3364OT,2019]",-3.226775634e-06,bilancio
"bilancio[337,2019]",-6.245208395e-06,bilancio
"bilancio[339,2019]",-5.095894027e-06,bilancio
"bilancio[311FT,2019]",-4.717227344e-06,bilancio
"bilancio[313TT,2019]",-5.900113431e-06,bilancio
"bilancio[315AL,2019]",-2.937844513e-06,bilancio
"bilancio[322,2019]",-5.176275216e-06,bilancio
"bilancio[323,2019]",-5.68642642e-06,bilancio
"bilancio[324,2019]",-2.792957829e-06,bilancio
"bilancio[325,2019]",-4.892472124e-06,bilancio
"bilancio[326,2019]",-5.3672192e-06,bilancio
"bilancio[42,2019]",-5.53933263e-06,bilancio
"bilancio[441,2019]",-6.679291371e-06,bilancio
"bilancio[445,2019]",-8.982453533e-06,bilancio
"bilancio[452,2019]",-7.847762881e-06,bilancio
"bilancio[4A0,2019]",-6.90081422e-06,bilancio
"bilancio[481,2019]",-3.746694154e-06,bilancio
"bilancio[482,2019]",-3.297526896e-06,bilancio
"bilancio[483,2019]",-4.901183836e-06,bilancio
"bilancio[484,2019]",-5.301587117e-06,bilancio
"bilancio[485,2019]",-5.61944255e-06,bilancio
"bilancio[486,2019]",-4.466933195e-06,bilancio
"bilancio[487OS,2019]",-6.269237469e-06,bilancio
"bilancio[493,2019]",-7.613437911e-06,bilancio
"bilancio[511,2019]",-3.252248386e-06,bilancio
"bilancio[512,2019]",-4.609958759e-06,bilancio
"bilancio[513,2019]",-2.377251668e-06,bilancio
"bilancio[514,2019]",-3.401446359e-06,bilancio
"bilancio[521CI,2019]",-4.599262266e-06,bilancio
"bilancio[523,2019]",-3.726394867e-06,bilancio
"bilancio[524,2019]",-3.567567723e-06,bilancio
"bilancio[525,2019]",-4.427833725e-06,bilancio
"bilancio[HS,2019]",-3.865015488e-05,bilancio
"bilancio[ORE,2019]",-4.24927643e-06,bilancio
"bilancio[532RL,2019]",-4.03830133e-06,bilancio
"bilancio[5411,2019]",-3.377649522e-06,bilancio
"bilancio[5415,2019]",-3.80098495e-06,bilancio
"bilancio[5412OP,2019]",-4.386602227e-06,bilancio
"bilancio[55,2019]",-3.734407218e-06,bilancio
"bilancio[561,2019]",-7.092138033e-06,bilancio
"bilancio[562,2019]",-5.703396025e-06,bilancio
"bilancio[61,2019]",-7.000095682e-06,bilancio
"bilancio[621,2019]",-5.322477528e-06,bilancio
"bilancio[622,2019]",-5.717005688e-06,bilancio
"bilancio[623,2019]",-9.652909883e-06,bilancio
"bilancio[624,2019]",-1.130641397e-05,bilancio
"bilancio[711AS,2019]",-4.401314632e-06,bilancio
"bilancio[713,2019]",-7.141122592e-06,bilancio
"bilancio[721,2019]",-6.723612323e-06,bilancio
"bilancio[722,2019]",-9.207701417e-06,bilancio
"bilancio[81,2019]",-7.04691054e-06,bilancio
"bilancio[GFGD,2019]",-2.874716732e-06,bilancio
"bilancio[GFGN,2019]",-4.36187747e-06,bilancio
"bilancio[GFE,2019]",-4.824727973e-06,bilancio
"bilancio[GSLG,2019]",-5.424136957e-06,bilancio
"bilancio[GSLE,2019]",-4.765890881e-06,bilancio
